tiempo,tipo,accel_x,accel_y,accel_z,gyros_x,gyros_y,gyros_z,edad,sexo
11.082174,Curl femoral,0.801284,0.243521,0.237848,-0.503308,-0.850930,1.349022,18,Mujer
11.577576,Curl femoral,0.818255,0.476845,0.385041,0.257831,1.116056,-1.938044,18,Mujer
12.089236,Curl femoral,0.033942,0.925768,0.467654,0.037003,0.525655,-0.990592,18,Mujer
12.599066,Curl femoral,0.220626,0.833021,0.424764,0.269132,-0.992040,1.925068,18,Mujer
13.193029,Curl femoral,0.931477,0.247891,0.216646,0.020509,-0.304816,0.358504,18,Mujer
13.700591,Curl femoral,0.781646,0.626890,0.363352,0.241032,0.871099,-1.868099,18,Mujer
14.217796,Curl femoral,-0.056279,0.813598,0.424033,-0.193293,0.106601,-0.174170,18,Mujer
14.739737,Curl femoral,0.740430,0.718180,0.413797,-0.276982,-1.028081,2.236915,18,Mujer
15.259770,Curl femoral,0.920567,0.300820,0.302915,0.307005,0.617285,-0.830239,18,Mujer
15.780033,Curl femoral,0.307906,0.724007,0.554654,0.015622,0.823452,-1.501886,18,Mujer
16.307296,Curl femoral,-0.112063,0.684918,0.512982,0.185748,-0.513732,0.774198,18,Mujer
16.836541,Curl femoral,0.846379,0.438969,0.385528,-0.483760,-1.000592,1.739365,18,Mujer
17.367431,Curl femoral,0.876442,0.487770,0.375293,0.595028,0.842083,-1.752340,18,Mujer
17.907686,Curl femoral,0.040731,0.865798,0.456932,0.007681,0.411728,-0.722116,18,Mujer
18.442093,Curl femoral,0.320271,0.758727,0.455957,0.044944,-1.076034,2.083893,18,Mujer
18.973930,Curl femoral,0.990876,0.254204,0.282688,-0.043326,-0.324975,0.354228,18,Mujer
19.492305,Curl femoral,0.770978,0.886921,0.401369,0.718728,1.075739,-2.170783,18,Mujer
20.029541,Curl femoral,-0.150817,0.713082,0.413797,0.095951,-0.474942,0.794968,18,Mujer
20.569834,Curl femoral,0.852925,0.461791,0.387478,-0.594326,-1.072674,1.882613,18,Mujer
21.107194,Curl femoral,0.870138,0.482186,0.374075,0.627404,0.688145,-1.669874,18,Mujer
21.734465,Curl femoral,0.088978,0.854873,0.450352,0.078542,0.303911,-0.666222,18,Mujer
22.227814,Curl femoral,-0.000000,0.871625,0.447184,-0.059209,-0.326197,0.579943,18,Mujer
22.727957,Curl femoral,0.875957,0.584402,0.369444,-0.668852,-1.112686,2.135511,18,Mujer
23.234580,Curl femoral,0.910142,0.294750,0.314125,0.526917,0.496639,-1.433774,18,Mujer
23.738727,Curl femoral,0.402945,0.849774,0.428175,0.072738,0.401955,-1.118262,18,Mujer
24.240543,Curl femoral,0.081462,0.829865,0.363352,-0.178022,-0.302373,0.646527,18,Mujer
24.766481,Curl femoral,0.922749,0.363460,0.313882,-0.292864,-0.796563,1.736006,18,Mujer
25.286546,Curl femoral,1.036941,0.346222,0.341907,-0.080589,0.762365,-1.537010,18,Mujer
25.818076,Curl femoral,0.150801,0.799273,0.443285,0.058383,0.609649,-1.105740,18,Mujer
26.344146,Curl femoral,0.072249,0.805100,0.468385,-0.016143,-0.761133,1.364905,18,Mujer
26.862312,Curl femoral,0.927113,0.326070,0.245890,-0.582415,-0.864674,1.476693,18,Mujer
27.372035,Curl femoral,0.904081,0.417360,0.328991,0.271270,0.839945,-1.526931,18,Mujer
27.879882,Curl femoral,0.169712,0.879152,0.393327,-0.052184,0.452962,-1.182709,18,Mujer
28.387465,Curl femoral,0.112980,0.799516,0.414285,-0.204289,-0.820998,1.567712,18,Mujer
28.898916,Curl femoral,0.920082,0.284796,0.300478,-0.273011,-0.786789,1.104065,18,Mujer
29.415327,Curl femoral,0.651452,0.512050,0.365058,0.122524,1.363151,-2.224234,18,Mujer
29.935043,Curl femoral,-0.273000,0.813355,0.398201,0.002489,-0.017404,0.119045,18,Mujer
30.556609,Curl femoral,0.920082,0.430714,0.342638,-0.344483,-1.019834,2.072592,18,Mujer
31.083731,Curl femoral,1.078157,0.442125,0.280008,0.372062,0.884844,-1.783189,18,Mujer
31.611418,Curl femoral,0.092857,0.889592,0.444747,0.137796,0.579106,-1.164688,18,Mujer
32.138735,Curl femoral,0.270327,0.841276,0.463268,-0.037523,-1.008533,2.009062,18,Mujer
32.661985,Curl femoral,1.033062,0.235266,0.272453,-0.130069,-0.501821,0.683179,18,Mujer
33.188147,Curl femoral,0.750613,0.654326,0.391865,0.777982,0.848803,-1.774332,18,Mujer
33.720479,Curl femoral,-0.073063,0.821853,0.495923,-0.073564,0.207699,-0.467691,18,Mujer
34.263617,Curl femoral,0.767099,0.707012,0.421352,-0.314856,-1.103217,2.517913,18,Mujer
34.819322,Curl femoral,1.004454,0.268043,0.247596,-0.142897,0.434025,-1.471953,18,Mujer
35.357974,Curl femoral,0.312998,0.791018,0.398688,-0.157252,0.498166,-1.431331,18,Mujer
35.894189,Curl femoral,0.068612,0.836420,0.418427,0.022953,-0.579095,1.166068,18,Mujer
36.432710,Curl femoral,0.951115,0.309318,0.349705,-0.387854,-0.672252,1.553357,18,Mujer
36.972630,Curl femoral,0.972208,0.621549,0.371150,0.495457,1.018318,-2.201632,18,Mujer
37.509737,Curl femoral,-0.229804,0.827194,0.399907,0.091981,0.004892,-0.071850,18,Mujer
38.045545,Curl femoral,0.830620,0.466405,0.354335,-0.475208,-1.436139,2.367029,18,Mujer
38.584323,Curl femoral,0.964450,0.289894,0.280739,0.290817,0.734571,-1.674761,18,Mujer
39.138735,Curl femoral,0.086068,0.849046,0.383091,-0.040272,0.625226,-1.227302,18,Mujer
39.775193,Curl femoral,0.722004,0.734448,0.355066,-0.348148,-1.023499,2.453467,18,Mujer
40.324496,Curl femoral,0.990634,0.164856,0.306327,0.308532,0.178072,-1.120706,18,Mujer
40.872193,Curl femoral,0.085826,0.732262,0.484713,0.133519,0.914165,-1.652464,18,Mujer
41.429129,Curl femoral,0.057460,0.717695,0.483738,0.532720,-0.827412,1.590620,18,Mujer
41.981611,Curl femoral,0.944569,0.111927,0.196420,-0.171302,-0.908962,1.076271,18,Mujer
42.533886,Curl femoral,0.793283,0.569591,0.420377,0.717812,1.151792,-2.186360,18,Mujer
43.040255,Curl femoral,-0.201171,0.693173,0.449621,0.013179,0.151805,-0.201354,18,Mujer
43.548719,Curl femoral,0.751825,0.633689,0.375781,-0.428477,-1.250741,2.723164,18,Mujer
44.060209,Curl femoral,0.994998,0.226768,0.237117,0.266077,0.569026,-1.418503,18,Mujer
44.567634,Curl femoral,0.232506,0.835206,0.416965,0.346406,0.860409,-1.721492,18,Mujer
45.078854,Curl femoral,0.088978,0.886436,0.396738,-0.294086,-0.875975,1.639183,18,Mujer
45.591559,Curl femoral,0.969299,0.248134,0.194226,-0.023778,-0.766020,1.428129,18,Mujer
46.107049,Curl femoral,0.680303,0.420274,0.482520,0.565401,1.212878,-2.254166,18,Mujer
46.622489,Curl femoral,-0.187101,0.797331,0.436705,0.431622,0.364997,-0.299397,18,Mujer
47.142717,Curl femoral,0.836196,0.725707,0.444016,-0.046686,-1.219893,2.557619,18,Mujer
47.662873,Curl femoral,0.977784,0.221184,0.274646,0.064492,0.076363,-0.976847,18,Mujer
48.281780,Curl femoral,0.176016,0.859971,0.427201,0.221179,0.874459,-1.588018,18,Mujer
48.810631,Curl femoral,0.167773,0.934994,0.422327,-0.378691,-0.835353,1.925374,18,Mujer
49.327774,Curl femoral,0.899717,0.287709,0.323142,-0.277287,-0.546414,1.288241,18,Mujer
49.848551,Curl femoral,0.869654,0.698757,0.348974,-0.427255,0.871099,-2.446589,18,Mujer
50.381943,Curl femoral,-0.207836,0.787134,0.360915,0.062507,-0.012307,0.138065,18,Mujer
50.903119,Curl femoral,0.805163,0.510836,0.337033,-0.864176,-1.194637,2.295031,18,Mujer
51.427600,Curl femoral,1.080824,0.359333,0.269041,-0.098456,0.874364,-1.629168,18,Mujer
51.955045,Curl femoral,0.071522,0.757756,0.469848,0.151082,0.930258,-1.501497,18,Mujer
52.473323,Curl femoral,0.242446,0.738332,0.425495,0.036240,-1.232510,2.337180,18,Mujer
52.996280,Curl femoral,1.022152,0.244735,0.233218,-0.025763,-0.282004,0.453883,18,Mujer
53.524930,Curl femoral,0.613873,0.627376,0.439142,0.277226,1.115045,-2.327081,18,Mujer
54.046074,Curl femoral,-0.224374,0.724007,0.374562,0.033796,-0.401734,0.684179,18,Mujer
54.567116,Curl femoral,0.930265,0.531716,0.349705,-0.516899,-1.367817,1.961193,18,Mujer
55.100521,Curl femoral,0.971238,0.361518,0.310470,0.391458,0.939726,-1.645967,18,Mujer
55.628391,Curl femoral,-0.020981,0.834964,0.487637,-0.084712,0.666975,-1.322513,18,Mujer
56.158848,Curl femoral,0.434221,0.779850,0.411604,-0.244758,-1.327194,2.585802,18,Mujer
56.774330,Curl femoral,0.975118,0.236966,0.218352,0.109849,0.190806,-0.787701,18,Mujer
57.295868,Curl femoral,0.287056,0.833021,0.500797,0.146195,1.253711,-2.244615,18,Mujer
57.836663,Curl femoral,0.118798,0.912657,0.463268,-0.255754,-1.049862,2.150255,18,Mujer
58.375609,Curl femoral,0.972693,0.306161,0.202268,-0.185810,-0.564835,0.746793,18,Mujer
58.912223,Curl femoral,0.714246,0.700214,0.393570,0.308991,1.162081,-2.481019,18,Mujer
59.464469,Curl femoral,-0.168589,0.725707,0.363352,-0.338832,-0.775278,1.228460,18,Mujer
60.001050,Curl femoral,0.934387,0.363218,0.291949,-0.409387,-0.959148,1.721734,18,Mujer
60.538062,Curl femoral,0.815588,0.471018,0.273184,0.233855,1.006616,-2.163675,18,Mujer
61.084984,Curl femoral,-0.096019,0.741974,0.431831,0.080833,0.456532,-0.548242,18,Mujer
61.622977,Curl femoral,0.673030,0.592899,0.391865,-0.211772,-1.321697,2.441638,18,Mujer
62.155479,Curl femoral,0.966874,0.264644,0.217134,0.161772,0.214324,-0.994479,18,Mujer
62.693111,Curl femoral,0.088493,0.817968,0.384554,-0.061193,1.049988,-1.900392,18,Mujer
63.235687,Curl femoral,0.280025,0.558666,0.492024,-0.496129,-1.448451,2.125821,18,Mujer
63.768559,Curl femoral,1.014151,0.281154,0.237604,0.084803,-0.251766,0.296279,18,Mujer
64.303418,Curl femoral,0.775827,0.781792,0.468385,0.230189,1.105882,-2.189026,18,Mujer
64.839843,Curl femoral,-0.160937,0.755571,0.399663,-0.016906,-0.335760,0.532684,18,Mujer
65.379748,Curl femoral,0.809284,0.593142,0.329722,-0.355630,-1.220293,2.306942,18,Mujer
65.996467,Curl femoral,0.906263,0.492626,0.315100,0.256762,1.072895,-2.044862,18,Mujer
66.534049,Curl femoral,-0.117494,0.787862,0.396495,-0.283243,0.454699,-0.880247,18,Mujer
