tiempo,tipo,accel_x,accel_y,accel_z,gyros_x,gyros_y,gyros_z,edad,sexo
30.370911,Curl femoral,0.963238,0.168255,0.210067,0.147875,0.443493,-1.040682,18,Mujer
30.912899,Curl femoral,0.217474,0.851474,0.469848,0.091370,1.212267,-1.589850,18,Mujer
31.451915,Curl femoral,0.733884,0.693416,0.363352,-0.280036,-1.298389,2.615346,18,Mujer
31.984846,Curl femoral,1.025546,0.126495,0.222983,0.190635,0.500304,-1.047096,18,Mujer
32.547623,Curl femoral,0.057945,0.685161,0.435730,-0.870132,0.915998,-1.682396,18,Mujer
33.106610,Curl femoral,0.791586,0.650199,0.413310,-0.605017,-1.358864,2.514859,18,Mujer
33.642166,Curl femoral,0.996695,0.329955,0.284394,0.400468,0.624310,-1.777386,18,Mujer
34.182375,Curl femoral,-0.039494,0.687103,0.393814,0.643897,0.571775,-0.940806,18,Mujer
34.731012,Curl femoral,0.878866,0.608438,0.410873,-0.040577,-1.120627,2.327629,18,Mujer
35.291192,Curl femoral,0.917658,0.401822,0.331915,0.591974,0.748010,-1.957591,18,Mujer
35.838868,Curl femoral,-0.142424,0.703856,0.425007,0.041279,0.353085,-0.320167,18,Mujer
36.381537,Curl femoral,0.990634,0.466647,0.265630,-0.477346,-1.417813,2.499587,18,Mujer
36.938982,Curl femoral,0.992089,0.322671,0.418671,0.324415,1.455086,-2.347018,18,Mujer
37.476121,Curl femoral,-0.157234,0.786891,0.322655,-0.239414,-0.525950,0.654469,18,Mujer
38.169824,Curl femoral,1.086400,0.153202,0.228831,0.014706,-0.079102,0.054293,18,Mujer
38.729414,Curl femoral,0.397854,0.718909,0.425251,0.316779,1.269689,-2.204992,18,Mujer
39.380550,Curl femoral,0.950630,0.458392,0.357260,-0.484371,-1.052210,2.362753,18,Mujer
39.933643,Curl femoral,1.083976,0.549440,0.362865,0.128938,0.950512,-2.184833,18,Mujer
40.531047,Curl femoral,-0.080962,0.795389,0.404293,-0.066539,-0.847265,1.242121,18,Mujer
41.117254,Curl femoral,0.992331,0.174082,0.162546,-0.140454,-0.553439,0.942186,18,Mujer
41.689127,Curl femoral,0.391793,0.741731,0.530284,0.055023,1.511897,-2.787146,18,Mujer
42.271055,Curl femoral,0.747461,0.647042,0.319730,-0.443748,-1.234859,2.919251,18,Mujer
42.783649,Curl femoral,0.996938,0.335539,0.226151,0.232480,0.614841,-1.533345,18,Mujer
43.284984,Curl femoral,0.064976,0.812384,0.417696,-0.016143,0.844221,-1.061757,18,Mujer
43.786412,Curl femoral,0.769038,0.412747,0.447184,-0.321575,-1.437055,2.461102,18,Mujer
44.268380,Curl femoral,0.987482,0.367831,0.223714,-0.167332,0.753508,-1.825339,18,Mujer
44.775523,Curl femoral,-0.130576,0.696815,0.558309,0.090453,0.748926,-1.034574,18,Mujer
45.358709,Curl femoral,0.922022,0.423916,0.342638,-0.799577,-1.403763,2.319076,18,Mujer
45.855072,Curl femoral,1.181439,0.537786,0.371394,0.446282,1.111169,-2.223928,18,Mujer
46.341972,Curl femoral,-0.205120,0.622035,0.208361,0.054099,0.048053,0.053081,18,Mujer
46.823662,Curl femoral,0.892686,0.341124,0.366764,-0.326165,-1.248203,2.419573,18,Mujer
47.301842,Curl femoral,1.053670,0.413719,0.333621,0.284395,1.132950,-1.845489,18,Mujer
47.783555,Curl femoral,0.087038,0.759941,0.456932,-0.008210,0.469550,-0.940492,18,Mujer
48.271859,Curl femoral,0.803708,0.662095,0.427688,-0.294095,-1.354188,2.364900,18,Mujer
48.851902,Curl femoral,0.865289,0.524189,0.297310,0.163749,0.767347,-1.882140,18,Mujer
49.338877,Curl femoral,-0.038260,0.836663,0.385528,-0.422987,0.562707,-1.009214,18,Mujer
49.824491,Curl femoral,0.843227,0.568863,0.351411,-0.206130,-1.233542,2.779372,18,Mujer
50.316638,Curl femoral,1.001059,0.303005,0.239798,0.316160,0.689156,-1.626188,18,Mujer
50.808349,Curl femoral,-0.021228,0.779607,0.324117,-0.127328,0.614325,-1.299680,18,Mujer
51.303558,Curl femoral,0.841772,0.519091,0.519805,-0.182306,-1.208191,2.515173,18,Mujer
51.786686,Curl femoral,0.954267,0.348407,0.283663,0.506444,0.883411,-1.687885,18,Mujer
52.277964,Curl femoral,-0.018266,0.725221,0.271966,-0.101367,0.457027,-0.840921,18,Mujer
52.769250,Curl femoral,0.804678,0.544584,0.347755,-1.028355,-1.136109,2.295872,18,Mujer
53.259760,Curl femoral,1.101189,0.483886,0.274403,0.532406,0.968627,-2.052572,18,Mujer
53.758704,Curl femoral,-0.040728,0.884736,0.286344,-0.345407,0.479935,-0.810377,18,Mujer
54.246901,Curl femoral,0.828438,0.462034,0.444747,-0.557988,-1.210329,2.506010,18,Mujer
54.740296,Curl femoral,0.950630,0.434599,0.343369,0.528741,0.762460,-1.834188,18,Mujer
55.241184,Curl femoral,0.024972,0.823067,0.252714,-0.393360,0.333327,-0.796327,18,Mujer
55.731693,Curl femoral,0.717155,0.603340,0.311932,-0.981318,-0.835258,2.493793,18,Mujer
56.226013,Curl femoral,1.042517,0.474174,0.268067,0.386409,0.467718,-1.981406,18,Mujer
56.717560,Curl femoral,-0.064671,0.764554,0.354092,0.030275,0.622266,-0.909948,18,Mujer
57.210755,Curl femoral,0.926386,0.470046,0.338251,-0.426652,-1.276608,2.509981,18,Mujer
57.709459,Curl femoral,0.911112,0.453537,0.226882,0.320130,1.008639,-2.100830,18,Mujer
58.297431,Curl femoral,-0.128601,0.689045,0.358478,0.085253,-0.808991,1.415310,18,Mujer
58.800223,Curl femoral,1.025546,0.354963,0.260999,-0.281572,-0.738741,1.239992,18,Mujer
59.303592,Curl femoral,0.710851,0.657968,0.428663,0.336929,1.345225,-2.722080,18,Mujer
59.810455,Curl femoral,0.097948,0.655540,0.374318,0.064789,-1.127863,1.980971,18,Mujer
60.310855,Curl femoral,0.977057,0.308104,0.259537,-0.254083,-0.469961,0.831934,18,Mujer
60.817170,Curl femoral,0.848318,0.809228,0.373100,0.223308,1.377601,-2.763924,18,Mujer
61.316925,Curl femoral,0.373124,0.881094,0.364083,-0.277601,-1.210329,2.696600,18,Mujer
61.818014,Curl femoral,0.973420,0.253475,0.191789,-0.182917,-0.281814,0.197550,18,Mujer
62.322689,Curl femoral,0.486589,0.699485,0.286588,0.530879,1.100268,-2.744988,18,Mujer
62.823228,Curl femoral,0.569263,1.080670,0.322411,-0.095258,-1.076244,2.723173,18,Mujer
63.346914,Curl femoral,1.139738,0.297178,0.214210,0.022639,-0.039912,-0.246549,18,Mujer
63.846553,Curl femoral,0.473012,0.884493,0.157184,0.238580,0.944192,-2.569975,18,Mujer
64.346685,Curl femoral,0.429614,0.770866,0.270503,-0.245225,-1.155657,2.964464,18,Mujer
64.855726,Curl femoral,0.972208,0.234538,0.234680,-0.108697,-0.193850,-0.542207,18,Mujer
65.354725,Curl femoral,0.340879,0.835206,0.336545,0.551954,0.911206,-2.562950,18,Mujer
65.864553,Curl femoral,0.478831,0.860700,0.300234,-0.727809,-1.085713,2.741193,18,Mujer
66.364335,Curl femoral,1.033789,0.210744,0.240041,0.323490,-0.067400,-0.185157,18,Mujer
66.868024,Curl femoral,0.370700,0.785677,0.482276,-0.410159,1.494887,-2.688788,18,Mujer
67.386247,Curl femoral,0.563444,0.773052,0.366033,-0.974293,-1.227128,3.007530,18,Mujer
67.982517,Curl femoral,1.020212,0.346708,0.341176,0.263014,0.835153,-1.748361,18,Mujer
68.512794,Curl femoral,-0.176981,0.575904,0.428419,-0.178641,0.465579,-0.600240,18,Mujer
69.025843,Curl femoral,0.833044,0.542884,0.356528,-0.855785,-1.149548,2.204548,18,Mujer
69.540262,Curl femoral,0.907717,0.515691,0.338495,0.714138,1.110653,-2.286228,18,Mujer
70.056405,Curl femoral,-0.319899,0.695358,0.164739,0.249270,-0.729578,1.084221,18,Mujer
70.566783,Curl femoral,0.997907,0.289166,0.344587,-0.287375,-1.131833,1.959591,18,Mujer
71.064954,Curl femoral,0.786737,0.465919,0.325579,0.498808,0.967405,-2.295696,18,Mujer
71.577690,Curl femoral,-0.081456,0.833021,0.368470,-0.175281,-0.431476,0.608357,18,Mujer
72.087404,Curl femoral,0.939236,0.229196,0.221033,-0.355487,-1.321201,1.569859,18,Mujer
72.602369,Curl femoral,0.709882,0.503795,0.224689,0.508888,1.211446,-2.550427,18,Mujer
73.119485,Curl femoral,0.177228,0.797331,0.328747,0.004618,-1.014242,2.053054,18,Mujer
73.631148,Curl femoral,1.114524,0.197633,0.223957,-0.299898,-0.548457,0.638900,18,Mujer
74.164598,Curl femoral,0.737036,0.820396,0.333377,1.012546,0.755740,-2.807907,18,Mujer
74.685807,Curl femoral,0.437372,0.776208,0.355797,0.236442,-1.449178,2.821827,18,Mujer
75.202243,Curl femoral,1.089552,0.222155,0.222983,0.163138,0.124106,-0.540680,18,Mujer
75.720406,Curl femoral,0.291420,0.928196,0.324117,-0.050665,0.956715,-2.049518,18,Mujer
76.334926,Curl femoral,1.074763,0.640244,0.290974,-0.576620,-1.218576,2.341687,18,Mujer
76.854641,Curl femoral,1.058519,0.522247,0.340932,0.891289,0.852868,-2.475596,18,Mujer
77.377156,Curl femoral,-0.177228,0.786648,0.305596,-0.330136,-0.265932,0.385086,18,Mujer
77.902902,Curl femoral,0.871108,0.389925,0.276109,-0.539357,-1.035011,1.931186,18,Mujer
78.423491,Curl femoral,0.961298,0.533415,0.375293,0.530879,1.246876,-2.511026,18,Mujer
78.948466,Curl femoral,0.239537,0.579789,0.441091,0.073952,-1.241178,2.255861,18,Mujer
79.494110,Curl femoral,1.003726,0.188407,0.098210,-0.072045,-0.545708,0.237867,18,Mujer
80.024983,Curl femoral,0.359062,0.715267,0.349218,0.685122,1.410893,-2.550732,18,Mujer
80.549017,Curl femoral,0.137709,0.858029,0.463755,-0.100145,-0.569837,0.971517,18,Mujer
81.064237,Curl femoral,0.186441,0.926982,0.406730,0.150004,0.203518,-0.521438,18,Mujer
81.588167,Curl femoral,0.020365,0.693173,0.339470,-0.105032,-0.677044,1.429360,18,Mujer
82.115092,Curl femoral,0.879351,0.527103,0.268798,-0.357930,-0.345039,0.359124,18,Mujer
82.642385,Curl femoral,0.194442,0.494568,0.274646,0.656106,1.006806,-2.562644,18,Mujer
83.168641,Curl femoral,0.647816,0.641458,0.422814,-0.004545,-1.314482,2.769293,18,Mujer
83.662434,Curl femoral,0.971966,0.370501,0.340201,1.678389,0.519641,-1.237067,18,Mujer
