tiempo,tipo,accel_x,accel_y,accel_z,gyros_x,gyros_y,gyros_z,edad,sexo
59.990392,Curl femoral,0.474224,0.801215,-0.209695,0.197592,0.506690,2.050485,18,Mujer
60.510983,Curl femoral,0.972208,0.176996,-0.026031,-0.233678,0.289833,0.926188,18,Mujer
61.025411,Curl femoral,0.939963,0.531716,-0.201500,-0.004299,-0.587980,-2.395087,18,Mujer
61.536933,Curl femoral,0.102555,0.859728,-0.190654,-0.171370,-0.089820,-0.484300,18,Mujer
62.053271,Curl femoral,0.733884,0.689774,-0.239341,0.481645,0.614508,2.307354,18,Mujer
62.577103,Curl femoral,0.932447,0.224098,-0.053267,0.063507,-0.097761,-0.355713,18,Mujer
63.128015,Curl femoral,0.693153,0.776936,-0.202946,-0.409608,-0.626770,-1.972368,18,Mujer
63.651438,Curl femoral,0.056732,0.851231,-0.194028,0.225692,0.046403,0.489725,18,Mujer
64.175428,Curl femoral,1.124949,0.382884,-0.047483,0.045487,0.644746,3.074906,18,Mujer
64.676347,Curl femoral,1.056094,0.211230,-0.063149,-0.067218,-0.992373,-2.043228,18,Mujer
65.274460,Curl femoral,0.313483,0.868226,-0.244162,-0.284075,-0.246812,-1.173051,18,Mujer
65.779142,Curl femoral,0.294329,0.824038,-0.176674,0.104741,0.314573,1.634791,18,Mujer
66.280797,Curl femoral,1.040093,0.230896,-0.134735,-0.008575,0.312435,1.264302,18,Mujer
66.785485,Curl femoral,1.035002,0.411291,-0.199090,-0.227570,-0.631963,-2.250922,18,Mujer
67.301255,Curl femoral,0.260872,0.870654,-0.164864,-0.065996,-0.157626,-1.042936,18,Mujer
67.815782,Curl femoral,0.693395,0.685161,-0.164382,0.035408,0.411090,2.717245,18,Mujer
68.318758,Curl femoral,0.972208,0.229439,-0.147268,-0.029151,0.001179,-0.113099,18,Mujer
68.815903,Curl femoral,0.860198,0.691230,-0.138832,-0.160793,-0.390996,-2.357418,18,Mujer
69.317834,Curl femoral,0.151771,0.793203,-0.164864,0.269867,0.068069,0.424768,18,Mujer
69.818757,Curl femoral,1.022637,0.557937,-0.092073,0.362719,0.458717,2.709099,18,Mujer
70.316713,Curl femoral,1.076702,0.159029,-0.119550,-0.097568,-0.613657,-2.001894,18,Mujer
70.823164,Curl femoral,0.428402,0.856087,-0.162694,0.076834,-0.369311,-1.876361,18,Mujer
71.328830,Curl femoral,0.429372,0.809228,-0.192100,0.128757,0.416873,2.100066,18,Mujer
71.827029,Curl femoral,0.746733,0.252504,-0.134012,0.202367,0.063182,0.746389,18,Mujer
72.329084,Curl femoral,0.942630,0.463977,-0.196197,-0.159571,-0.660083,-2.280143,18,Mujer
72.833089,Curl femoral,0.179410,0.769652,-0.100509,-0.038009,-0.161617,-0.702584,18,Mujer
73.335123,Curl femoral,0.972935,0.589500,-0.181012,0.067366,0.694511,2.965357,18,Mujer
73.934274,Curl femoral,1.064822,0.295479,-0.112319,-0.138802,-0.632288,-2.215697,18,Mujer
74.445955,Curl femoral,0.287298,0.933295,-0.205115,0.030408,-0.233393,-1.303370,18,Mujer
74.949394,Curl femoral,0.546958,0.734448,-0.208008,0.015442,0.653889,2.677028,18,Mujer
75.454420,Curl femoral,0.973178,0.180395,-0.077129,-0.050583,0.118276,-0.029817,18,Mujer
75.963323,Curl femoral,0.784312,0.671321,-0.078334,-0.145573,-0.576889,-2.607057,18,Mujer
76.473343,Curl femoral,0.233718,0.777179,-0.195956,0.061816,0.298787,1.522697,18,Mujer
76.992634,Curl femoral,1.023849,0.218756,-0.003133,0.035549,0.603608,1.912429,18,Mujer
77.523299,Curl femoral,1.009060,0.558909,-0.180771,-0.166342,-0.772671,-2.447316,18,Mujer
78.042204,Curl femoral,0.102797,0.767710,-0.177879,0.093276,-0.014587,0.060591,18,Mujer
78.571896,Curl femoral,1.034517,0.461063,-0.170407,0.125957,0.618880,2.810707,18,Mujer
79.115240,Curl femoral,1.047851,0.428529,-0.133289,-0.103728,-0.798938,-2.491909,18,Mujer
79.629670,Curl femoral,0.133588,0.893477,-0.161248,-0.183446,-0.184713,-1.208787,18,Mujer
80.149777,Curl femoral,-0.088120,0.999820,-0.170166,-0.015199,-0.023952,-0.040427,18,Mujer
80.661865,Curl femoral,-0.126874,0.981368,-0.163417,0.016288,-0.027753,-0.079087,18,Mujer
81.174176,Curl femoral,-0.132798,0.988894,-0.164382,0.003080,-0.013017,-0.009418,18,Mujer
81.692312,Curl femoral,-0.137241,0.994721,-0.149920,0.059913,-0.033203,0.073927,18,Mujer
82.205240,Curl femoral,0.719337,0.846618,-0.220541,0.171701,0.561169,2.964542,18,Mujer
82.807639,Curl femoral,1.018273,0.347193,-0.044831,-0.062566,-0.270829,-1.674980,18,Mujer
83.321326,Curl femoral,0.311058,0.868712,-0.182941,0.221792,-0.261972,-1.661846,18,Mujer
83.796044,Curl femoral,0.343061,0.804615,-0.164864,-0.051570,0.344006,2.158505,18,Mujer
84.274725,Curl femoral,0.955722,0.359333,-0.113524,0.096259,0.424946,1.563217,18,Mujer
84.746023,Curl femoral,1.042033,0.523704,-0.138350,-0.402512,-0.748831,-3.101045,18,Mujer
85.223880,Curl femoral,0.008001,0.806314,-0.141725,-0.065009,-0.069244,-0.626430,18,Mujer
85.699000,Curl femoral,0.914021,0.691230,-0.164382,0.505233,0.698003,2.910785,18,Mujer
86.170758,Curl femoral,0.980209,0.294993,-0.038083,-0.107159,-0.111699,-0.973096,18,Mujer
86.651150,Curl femoral,0.539685,0.819668,-0.179084,-0.287670,-0.504180,-2.395801,18,Mujer
87.123073,Curl femoral,0.437857,0.754842,-0.174746,0.062967,0.467096,2.595274,18,Mujer
87.600696,Curl femoral,0.914991,0.303491,-0.073273,0.076101,0.227637,1.278248,18,Mujer
88.078389,Curl femoral,1.048094,0.596056,-0.123648,-0.133426,-0.505096,-3.244293,18,Mujer
88.557322,Curl femoral,-0.081949,0.621792,-0.091591,-0.027441,0.077669,0.633480,18,Mujer
89.035230,Curl femoral,1.065550,0.406678,-0.073032,-0.007588,0.540400,3.073581,18,Mujer
89.508619,Curl femoral,1.056337,0.282368,-0.126299,-0.119682,-0.715539,-2.713451,18,Mujer
89.984513,Curl femoral,0.244143,0.714539,-0.133771,-0.309355,-0.064051,-1.489277,18,Mujer
90.457577,Curl femoral,1.085430,0.633203,-0.114971,0.227595,0.675095,3.606866,18,Mujer
90.920540,Curl femoral,1.071126,0.261730,-0.108704,0.062356,-0.491963,-2.247972,18,Mujer
91.493911,Curl femoral,0.174076,0.809470,-0.152089,-0.223223,-0.118724,-1.075110,18,Mujer
91.967139,Curl femoral,0.807587,0.725464,-0.166069,0.161011,0.534291,2.954768,18,Mujer
92.448721,Curl femoral,0.896807,0.278483,-0.082191,0.034562,-0.010601,-0.302977,18,Mujer
92.925677,Curl femoral,0.747461,0.734205,-0.199813,-0.215282,-0.560990,-2.531718,18,Mujer
93.404567,Curl femoral,0.305239,0.772566,-0.154740,0.205909,0.255126,1.713490,18,Mujer
93.876688,Curl femoral,0.975845,0.407892,-0.089904,0.050750,0.243214,1.612697,18,Mujer
94.355200,Curl femoral,1.024576,0.615479,-0.089181,-0.141673,-0.452867,-2.972763,18,Mujer
94.834483,Curl femoral,0.060127,0.702156,-0.144858,-0.020111,0.043155,0.446860,18,Mujer
95.315090,Curl femoral,1.093673,0.541670,-0.239100,-0.065315,0.614620,2.997834,18,Mujer
95.810817,Curl femoral,1.080824,0.457907,-0.113042,-0.160915,-0.488908,-2.536300,18,Mujer
96.294168,Curl femoral,0.126072,0.603097,-0.113042,-0.086084,-0.067411,-0.724779,18,Mujer
96.783337,Curl femoral,1.006878,0.634903,-0.047001,0.227290,0.351642,3.112371,18,Mujer
97.308375,Curl femoral,1.048336,0.344280,-0.132325,-0.130372,-0.541137,-2.148401,18,Mujer
97.807983,Curl femoral,0.249719,0.746344,-0.100268,0.000353,-0.185614,-1.487139,18,Mujer
98.298637,Curl femoral,0.938508,0.681276,-0.111355,0.272799,0.550784,3.212248,18,Mujer
98.781294,Curl femoral,0.999120,0.302277,-0.088940,-0.214060,-0.353602,-1.401618,18,Mujer
99.267546,Curl femoral,0.417977,0.802187,-0.142207,-0.105021,-0.367346,-2.356095,18,Mujer
99.750950,Curl femoral,0.643936,0.809956,-0.196197,0.300288,0.395014,2.747074,18,Mujer
100.237019,Curl femoral,0.951358,0.272656,-0.168720,-0.157910,0.031920,0.057370,18,Mujer
100.814719,Curl femoral,0.627208,0.777665,-0.032780,0.258394,0.143097,-2.233375,18,Mujer
101.319788,Curl femoral,0.456041,0.782278,-0.091591,-0.239461,0.228924,2.286112,18,Mujer
101.862531,Curl femoral,0.826741,0.667437,-0.100027,0.025044,0.007485,-0.490882,18,Mujer
102.363603,Curl femoral,0.359305,0.782278,-0.266819,-0.618197,-0.133319,-2.173205,18,Mujer
102.864161,Curl femoral,0.505500,0.946648,-0.175710,-0.045206,0.371561,2.674316,18,Mujer
103.369397,Curl femoral,0.908930,0.455236,-0.139556,-0.071173,-0.076124,0.034183,18,Mujer
