tiempo,tipo,accel_x,accel_y,accel_z,gyros_x,gyros_y,gyros_z,edad,sexo
33.068769,Curl femoral,0.936569,0.693901,-0.109186,0.272619,-0.038470,2.669590,17,Mujer
33.587949,Curl femoral,0.962510,0.146890,-0.050134,-0.044725,0.056214,-0.279668,17,Mujer
34.106533,Curl femoral,0.968814,0.590472,-0.042421,-0.291209,-0.102611,-1.776593,17,Mujer
34.623942,Curl femoral,0.156378,0.915328,0.124529,-0.154070,0.120660,-1.242697,17,Mujer
35.146911,Curl femoral,-0.118975,0.918727,0.158403,0.052403,-0.058629,0.264308,17,Mujer
35.663309,Curl femoral,0.779464,0.673992,0.035823,0.552701,-0.491732,2.387370,17,Mujer
36.187196,Curl femoral,1.031850,0.230167,-0.073032,0.262540,0.134099,0.544389,17,Mujer
36.726127,Curl femoral,0.994271,0.550896,-0.075201,-0.309230,0.030252,-2.029186,17,Mujer
37.256331,Curl femoral,0.153468,0.892020,0.055807,-0.253946,0.115162,-1.052412,17,Mujer
37.818731,Curl femoral,0.094069,0.826466,0.036798,0.691062,-0.108109,1.007425,17,Mujer
38.340838,Curl femoral,1.000089,0.568863,-0.059293,0.425641,0.168613,1.883406,17,Mujer
38.879108,Curl femoral,0.942145,0.186950,0.012185,0.032244,0.037277,-0.083885,17,Mujer
39.498577,Curl femoral,0.847833,0.690502,-0.015426,-0.242951,0.116384,-1.758267,17,Mujer
40.030076,Curl femoral,0.072006,0.899547,0.036555,-0.088096,0.084925,-0.961393,17,Mujer
40.561079,Curl femoral,-0.036038,0.824524,0.066773,0.431139,-0.212261,0.715737,17,Mujer
41.084936,Curl femoral,0.706972,0.742702,-0.000241,0.042629,0.015897,1.715418,17,Mujer
41.612688,Curl femoral,0.944569,0.329227,-0.000964,0.107075,0.001847,1.054156,17,Mujer
42.134890,Curl femoral,0.973420,0.462763,-0.012533,-0.055110,-0.070541,-1.538050,17,Mujer
42.626779,Curl femoral,0.421856,0.933780,0.078470,0.020027,0.079121,-1.882884,17,Mujer
43.126343,Curl femoral,-0.250045,0.823795,0.061655,0.244825,-0.058934,0.293324,17,Mujer
43.619964,Curl femoral,0.599084,0.846860,0.013160,0.143727,-0.017701,2.196475,17,Mujer
44.116501,Curl femoral,0.980451,0.298149,-0.014703,0.248796,0.376307,1.530326,17,Mujer
44.608340,Curl femoral,0.999847,0.225797,0.009260,0.010253,-0.093753,-1.136712,17,Mujer
45.101479,Curl femoral,0.815831,0.751443,-0.012775,-0.171174,0.100196,-1.740247,17,Mujer
45.591416,Curl femoral,-0.012095,0.857058,0.091874,-0.278076,0.135932,-1.087537,17,Mujer
46.083809,Curl femoral,0.366336,0.880123,0.038991,0.209090,-0.323744,2.326894,17,Mujer
46.576703,Curl femoral,1.157194,0.424887,-0.078816,0.239938,0.120660,1.421592,17,Mujer
47.066387,Curl femoral,1.037669,0.188407,-0.006508,0.105242,0.160061,-1.224676,17,Mujer
47.561607,Curl femoral,0.768311,0.688074,0.018034,-0.197441,0.144789,-1.707565,17,Mujer
48.052052,Curl femoral,0.078552,0.926497,0.104059,-0.210880,0.029947,-0.991326,17,Mujer
48.643704,Curl femoral,0.511803,0.774023,-0.002892,0.334622,-0.042746,2.713877,17,Mujer
49.150650,Curl femoral,1.030395,0.327770,-0.038324,0.146781,-0.083674,1.194045,17,Mujer
49.653178,Curl femoral,1.039366,0.338210,-0.014462,-0.143991,-0.071762,-1.774455,17,Mujer
50.159001,Curl femoral,0.540897,0.839091,0.022908,-0.120472,0.098364,-1.536829,17,Mujer
50.665248,Curl femoral,-0.091823,0.836178,0.081638,0.041011,-0.025211,-0.014608,17,Mujer
51.167251,Curl femoral,1.051488,0.710411,-0.122684,0.661956,-0.257951,2.815531,17,Mujer
51.676446,Curl femoral,1.086158,0.256632,-0.392877,0.056894,-0.333393,0.010743,17,Mujer
52.183875,Curl femoral,1.055367,0.446010,0.013160,-0.213109,0.049009,-1.956854,17,Mujer
52.693668,Curl femoral,0.280267,0.903917,0.069454,-0.065890,0.161408,-1.360650,17,Mujer
53.205085,Curl femoral,0.407067,0.663309,0.043622,0.251149,-0.213663,2.365628,17,Mujer
53.716588,Curl femoral,1.231625,0.204189,-0.045554,0.393481,0.175764,1.426118,17,Mujer
54.230605,Curl femoral,1.110645,0.174325,-0.110873,-0.496245,0.303740,-1.386917,17,Mujer
54.736444,Curl femoral,0.559323,0.753628,0.079689,0.067279,0.183094,-1.721060,17,Mujer
55.247859,Curl femoral,0.113222,0.596541,0.066286,0.436852,-0.158991,1.398323,17,Mujer
55.759200,Curl femoral,1.251748,0.390410,0.039235,0.271918,0.076193,2.063250,17,Mujer
56.267712,Curl femoral,1.119130,0.201761,-0.020246,-0.112621,-0.001387,-1.650200,17,Mujer
56.781426,Curl femoral,0.673030,0.769895,0.060924,-0.331616,0.177902,-1.820631,17,Mujer
57.384860,Curl femoral,0.205837,0.698757,-0.008677,0.156159,0.018771,1.800884,17,Mujer
57.902975,Curl femoral,1.074520,0.276784,0.063849,0.081939,0.193173,2.382122,17,Mujer
58.424296,Curl femoral,1.083248,0.236237,0.000975,-0.054894,-0.065834,-1.795891,17,Mujer
58.949200,Curl femoral,0.543564,0.833264,0.132571,0.252676,0.173931,-1.802916,17,Mujer
59.469616,Curl femoral,0.092372,0.700942,0.009504,0.692805,-0.254286,1.438030,17,Mujer
59.988687,Curl femoral,1.237444,0.341852,0.078714,0.211443,0.123535,2.047978,17,Mujer
60.511073,Curl femoral,1.187015,0.191563,0.054344,-0.162101,-0.043842,-1.910734,17,Mujer
61.033581,Curl femoral,0.565384,0.740032,0.161571,0.070027,0.227687,-2.124231,17,Mujer
61.554548,Curl femoral,0.646361,0.665009,0.043865,-0.059171,-0.066139,2.894943,17,Mujer
62.082932,Curl femoral,1.132707,0.138392,-0.011087,-0.009996,0.017550,1.294476,17,Mujer
62.601667,Curl femoral,1.171256,0.350107,0.120386,0.095073,0.134836,-2.365829,17,Mujer
63.121245,Curl femoral,0.209716,0.856329,0.128185,-0.088797,0.076193,-1.091869,17,Mujer
